,dist,temp,gamma,pco2,dTdP,popDeath,logPopDeath,logpco20,logGamma,logdTdP,tFreeFall,tyear,logtYear
895,1.0541538461538462,311.61153846153843,0.001529479505034944,141142.787,0.00011123487309345048,0.8091544121,-0.09196859343846547,5.149658688744784,-2.8154563381692443,-3.9537590363355255,653.8171951360362,16345.429878400904,4.213396346841282
896,1.0541538461538462,314.175641025641,0.0013140786799952767,167417.677,9.556935854511102e-05,0.620982534,-0.2069206147897559,5.223801311591819,-2.881378630769543,-4.019681328935825,760.9894409089678,19024.736022724195,4.2793186394415805
897,1.0541538461538462,316.73974358974357,0.0011477700157118045,194670.968,8.347418296085851e-05,0.4880208719,-0.3115616034949213,5.28930118841,-2.94014512492884,-4.0784478230951215,871.2546819580724,21781.367048951808,4.338085133600877
898,1.0541538461538462,319.30384615384617,0.0009852016065388495,229584.989,7.165102593009815e-05,0.3714391718,-0.43011229768963943,5.360943489093592,-3.0064748886413097,-4.144777586807591,1015.020675324657,25375.516883116423,4.404414897313347
899,1.0541538461538462,321.8679487179487,0.000860907502608711,265925.781,6.261145473517898e-05,0.2911299666,-0.535913089445412,5.424760443398805,-3.0650435073902202,-4.203346205556502,1161.5649729730694,29039.124324326734,4.462983516062258
900,1.0541538461538462,324.43205128205125,0.0007461415636953775,310514.132,5.426484099602745e-05,0.2354068433,-0.6281809163259345,5.492081370406169,-3.1271787670325435,-4.265481465198825,1340.2282471001224,33505.70617750306,4.525118775704581
901,1.0541538461538462,326.99615384615385,0.0006454924321449378,361061.553,4.6944904155995486e-05,0.1887232721,-0.7241745422228478,5.557581245810082,-3.1901088451047026,-4.328411543270984,1549.2048399034702,38730.12099758675,4.5880488537767405
902,1.0541538461538462,329.5602564102564,0.000559860150898838,419970.951,4.071710188355186e-05,0.1573208534,-0.8032137063895118,5.623219251691455,-3.251920443133041,-4.390223141299322,1786.160344497695,44654.008612442376,4.649860451805079
903,1.0541538461538462,332.124358974359,0.00048570510714746523,488336.434,3.5324007792542927e-05,0.1206500226,-0.9184725924037294,5.688719127509336,-3.3136273299337966,-4.451930028100078,2058.8624358367915,51471.560895919785,4.7115673386058345
904,1.0541538461538462,334.6884615384615,0.00041957721064303445,570216.861,3.0514706228584324e-05,0.08648242044,-1.063072164001259,5.7560400550130675,-3.377188108564174,-4.5154908067304556,2383.351561128458,59583.789028211446,4.7751281172362114
905,1.0541538461538462,337.25256410256407,0.00036758794692720803,656475.551,2.6733668867433313e-05,0.07989909942,-1.0974581157940029,5.8172185563759795,-3.4346387374078593,-4.5729414355741405,2720.4374037814305,68010.93509453576,4.832578746079897
906,1.0541538461538462,339.81666666666666,0.0003187274013923482,763583.548,2.3180174646716236e-05,0.06011644415,-1.221006715571895,5.882856562610853,-3.4965805980827844,-4.634883296249066,3137.477341551241,78436.93353878103,4.894520606754822
907,1.0541538461538462,342.3807692307692,0.00028075796579950414,879093.49,2.041876114905485e-05,0.04868231787,-1.3126287522540867,5.944035063961203,-3.551667912880607,-4.689970611046888,3561.7867409472665,89044.66852368166,4.949607921552644
908,1.0541538461538462,344.9448717948718,0.00024419979019760235,1016329.702,1.775998474164381e-05,0.04104479934,-1.3867418631736628,6.0070346179197305,-3.612254713511786,-4.750557411678067,4095.0076131958053,102375.19032989514,5.010194722183824
909,1.0541538461538462,347.50897435897434,0.00021505060492209887,1170073.435,1.5640043994334464e-05,0.03686305868,-1.4334086324176964,6.068213119365356,-3.6674593314685966,-4.805762029634878,4650.068296074989,116251.70740187472,5.065399340140634
910,1.0541538461538462,350.0730769230769,0.0001904387457758359,1339341.419,1.3850090601878977e-05,0.03016295863,-1.5205260615534786,6.126891299556542,-3.720244687439216,-4.8585473856054975,5251.0322724824755,131275.80681206187,5.118184696111253
911,1.0541538461538462,352.6371794871795,0.00016759174207139357,1542438.767,1.2188490332464988e-05,0.02419870307,-1.6162079094177435,6.18820793206874,-3.7757473846388083,-4.9140500828050895,5966.881110251858,149172.02775629645,5.173687393310846
912,1.0541538461538462,355.201282051282,0.00014937262247272678,1758186.98,1.0863463452561949e-05,0.0197003121,-1.7055268935219536,6.245065059625184,-3.825728994211169,-4.964031692377451,6694.667225130797,167366.68062826994,5.223669002883207
913,1.0541538461538462,357.7653846153846,0.00013254434037742734,2012534.064,9.639588391085626e-06,0.01411866664,-1.850206315906957,6.30374323993781,-3.87763881184133,-5.015941510007611,7544.645038425969,188616.12596064922,5.275578820513368
914,1.0541538461538462,360.32948717948716,0.00011837757269179821,2294036.732,8.609278013948961e-06,0.01380726767,-1.8598922557621436,6.360600367522177,-3.92673056939344,-5.065033267559722,8447.546078711623,211188.65196779056,5.3246705780654775
915,1.0541538461538462,362.8935897435897,0.00010592101228432408,2615746.338,7.703346347950842e-06,0.01249334828,-1.903321152926736,6.417595625986988,-3.9750178773436193,-5.113320575509901,9440.997385067441,236024.93462668604,5.372957886015657
916,1.0541538461538462,365.4576923076923,9.369181130280145e-05,2964506.675,6.8139499129310145e-06,0.008291729491,-2.081354874750189,6.4719524325566455,-4.028298364943748,-5.166601063110029,10673.291359136092,266832.2839784023,5.426238373615785
917,1.0541538461538462,368.02179487179484,8.594344416577449e-05,3359767.61,6.250432302965418e-06,0.01030154019,-1.9870978387888034,6.526309238941925,-4.0657872460417055,-5.204089944207987,11635.558822510315,290888.97056275787,5.463727254713743
918,1.0541538461538462,370.58589743589744,7.796436844992408e-05,3791796.251,5.670135887267206e-06,0.009387148562,-2.0274663088896285,6.578844992842257,-4.108103834760364,-5.246406532926645,12826.37209640571,320659.3024101427,5.506043843432401
919,1.0541538461538462,373.15,7.125754675236608e-05,4254812.491,5.182367036535715e-06,0.006352967581,-2.1970233608505922,6.628880425544373,-4.147169133574257,-5.285471831740539,14033.601289631759,350840.032240794,5.545109142246295
920,1.0596153846153846,273.15,0.01729613002259154,10652.672,0.0012579003652793848,27.17689421,1.434199823826631,4.027458555127627,-1.76205105859649,-2.9003537567627715,57.81640162821616,1445.410040705404,3.1599910672685274
921,1.0596153846153846,275.7141025641025,0.017777787389120104,10866.791,0.0012929299919360077,38.41248364,1.584472388297061,4.03610131439475,-1.750122291987361,-2.8884249901536423,56.24996958912861,1406.2492397282153,3.1480623006593986
922,1.0596153846153846,278.2782051282051,0.010013073275476325,13526.067,0.0007282235109437327,16.36275034,1.2138563040476686,4.1311715343282875,-1.9994326056643872,-3.137735303830669,99.86943793262411,2496.735948315603,3.3973726143364247
923,1.0596153846153846,280.84230769230766,0.008391154294999478,16959.824,0.000610265766909053,11.07117512,1.0441937203408596,4.2294213410677814,-2.076178293108456,-3.214480991274737,119.17311550282514,2979.3278875706283,3.4741183017804933
924,1.0596153846153846,283.40641025641025,0.008013330742952532,20933.867,0.0005827876903965478,9.229916053,0.9651977510925789,4.320849460619488,-2.0961869317785116,-3.234489629944793,124.79205365128202,3119.8013412820505,3.494126940450549
925,1.0596153846153846,285.9705128205128,0.011815458388757546,26358.478,0.0008593060646369125,10.08068404,1.0034900028156517,4.420920329469589,-1.9275494249544831,-3.0658521231207647,84.63488821995293,2115.872205498823,3.3254894336265206
926,1.0596153846153846,288.53461538461534,0.004586490153066685,32077.906,0.0003335629202230316,5.581175582,0.7467256854971731,4.506206010412405,-2.338519534560918,-3.476822232727199,218.03164655905033,5450.791163976258,3.7364595432329555
927,1.0596153846153846,291.09871794871793,0.0046140498734411825,39038.373,0.0003355672635229951,4.513486276,0.6545121262537144,4.591491709305969,-2.3359177154839244,-3.474220413650206,216.72934351145076,5418.233587786269,3.733857724155962
928,1.0596153846153846,293.6628205128205,0.00397123089606042,47434.915,0.0002888167924407579,3.608816369,0.557364783982763,4.67609812669252,-2.401074861369832,-3.5393775595361134,251.81109489051113,6295.277372262778,3.7990148700418693
929,1.0596153846153846,296.2269230769231,0.003305965283758146,57396.247,0.00024043383881877428,2.978723913,0.4740302519169096,4.75888349587398,-2.4807017113064442,-3.619004409472726,302.48351515150296,7562.087878787574,3.8786417199784817
930,1.0596153846153846,298.7910256410256,0.0029694885568875163,68761.841,0.0002159628041372739,2.174263911,0.33731225738356585,4.837347495784617,-2.5273183439650646,-3.665621042131346,336.75832751756917,8418.95818793923,3.925258352637102
931,1.0596153846153846,301.3551282051282,0.002421263054134636,82059.444,0.00017609185848251898,1.58122331,0.1989932079791511,4.914128570045591,-2.6159580247866767,-3.7542607229529583,413.0075822585093,10325.189556462732,4.013898033458714
932,1.0596153846153846,303.91923076923075,0.0020822375365730345,98721.926,0.0001514354572053116,1.302775878,0.11486970863671153,4.994413619572197,-2.681469728745498,-3.8197724269117797,480.2526044390733,12006.315110976833,4.079409737417536
933,1.0596153846153846,306.4833333333333,0.0018382286350178889,115940.42,0.00013368935527402828,1.064536543,0.027160574323756296,5.064234869291196,-2.7356004729546215,-3.873903171120903,544.0019706744849,13600.049266862123,4.133540481626659
934,1.0596153846153846,309.0474358974359,0.0015958984522864018,136991.799,0.0001160653419844656,0.8288440577,-0.08152717180317817,5.136694568939963,-2.7969947464531706,-3.9352974446194517,626.6062847340482,15665.157118351206,4.1949347551252085
935,1.0596153846153846,311.61153846153843,0.001384528487433541,160885.097,0.00010069298090425752,0.6607056658,-0.1799919689369142,5.206515816688072,-2.8586981039791435,-3.997000802145425,722.2675510661901,18056.68877665475,4.256638112651181
936,1.0596153846153846,314.175641025641,0.0012040148822760445,187861.05,8.756471871098506e-05,0.532033369,-0.27406112800929266,5.273836745382288,-2.9193681449300053,-4.057670843096287,830.5545178225879,20763.862945564695,4.317308153602043
937,1.0596153846153846,316.73974358974357,0.001040785360746659,220626.662,7.56934807815752e-05,0.4165308429,-0.3803528348206105,5.343657994322652,-2.9826388250087854,-4.120941523175067,960.8128992923195,24020.322482307987,4.380578833680823
938,1.0596153846153846,319.30384615384617,0.0009055103152189606,256623.25,6.585529565228805e-05,0.3442252827,-0.4631572347235877,5.409296000789034,-3.043106598009053,-4.181409296175334,1104.3496503495833,27608.74125873958,4.44104660668109
939,1.0596153846153846,321.8679487179487,0.0007879577521801767,298397.978,5.730601834037649e-05,0.2779889039,-0.555972538870325,5.474795875950706,-3.1034970673922895,-4.2417997655585715,1269.1035746943664,31727.58936735916,4.501437076064327
940,1.0596153846153846,324.43205128205125,0.0006875374638168157,344981.201,5.000272464122296e-05,0.2066606111,-0.6847422907264975,5.537795429785132,-3.162703632209522,-4.301006330375803,1454.4661965743228,36361.65491435807,4.56064364088156
