,dist,temp,dTdP,pco20,gamma,popDeath,declineTime,peakPopList,carryCapList,anthroPopList,tempError,timeLeftMin,percentDone,timeElapsedMinutes,logGamma,logdTdP,logpco20,logpopDeath,logdeclineTime,logAnthroPop
1047,1.076,291.09871794871793,0.00021728846251582994,64890.698,0.005975432719185323,9.934078938,1773.9768288075622,9.961093728,10.0,1673.5189684075926,0.7202820512820836,65.80032628110348,65.5,124.92525714238485,-2.2236306392083236,-3.6629633330385865,4.812182445693937,0.9971276066559436,3.2489479428989005,3.2236306392083236
1048,1.076,293.6628205128205,0.0001912223236360454,76612.394,0.005258613899991249,6.121804605,2445.594484527781,9.96956898,10.0,1901.641799565593,0.5781794871795114,65.70637259708082,65.56,125.07868140141169,-2.2791287149554886,-3.718461408785751,4.8842990334758865,0.786879463725129,3.3883844462684696,3.2791287149554886
1049,1.076,296.2269230769231,0.00017485980953209232,88642.439,0.0048086447621325384,6.097946823,2861.9573455673026,9.970605748,10.0,2079.58801173019,0.18607692307693924,65.61572496967683,65.62,125.23862340052922,-2.3179773051769907,-3.757309999007253,4.947641697177548,0.7851836327911917,3.456663156774284,3.3179773051769903
1050,1.076,298.7910256410256,0.0001459107437222516,107257.352,0.004012545452361919,4.223925374,4027.3620836174796,9.976952015,10.0,2492.183607319305,0.6089743589743648,65.48044810072922,65.69,125.36900716225306,-2.396580035061048,-3.835912728891311,5.03042707077376,0.6257162367164986,3.6050206769995237,3.396580035061048
1051,1.076,301.3551282051282,0.00012621223514512305,123601.329,0.0034708364664908834,3.489243645,5102.41404788832,9.980147311000001,10.0,2881.1498601402823,0.25787179487178946,65.37492252663817,65.75,125.50076368252437,-2.4595658482628244,-3.898898542093087,5.092023140447485,0.5427312961848857,3.7077756975934553,3.4595658482628244
1052,1.076,303.91923076923075,0.00011212906602471657,146260.025,0.003083549315679706,2.845724684,6278.34787386576,9.983450304,10.0,3243.016075387691,0.3807692307692605,65.26842013337972,65.81,125.63073205550512,-2.510949101443514,-3.9502817952737765,5.165125643321519,0.45419288098953725,3.797845375638422,3.510949101443514
1053,1.076,306.4833333333333,9.950087164540782e-05,168842.742,0.0027362739702487147,2.423486451,7638.4828125290405,9.985003188999999,10.0,3654.6048051946514,0.20566666666672972,65.13027023367736,65.88,125.75563314755757,-2.562840420910115,-4.002173114740378,5.227482396466259,0.3844405960528429,3.883007105751126,3.562840420910115
1054,1.076,309.0474358974359,8.839953464840123e-05,194571.16,0.0024309872028310336,1.991545084,9324.213348917694,9.986569267999998,10.0,4113.555179704108,0.052564102564133464,65.03179944785586,65.94,125.90125823815664,-2.614217327357608,-4.0535500211878706,5.28907846809541,0.29919014228478963,3.9696122021284217,3.614217327357608
1055,1.076,311.61153846153843,7.437506699583084e-05,235966.174,0.002045314342385348,1.516909314,12504.340349413846,9.988862615,10.0,4889.224014504048,0.8354615384615727,64.94114834515736,66.0,126.06222914059957,-2.6892399362276653,-4.128572630057928,5.372849750859768,0.18095961796100207,4.097060786017266,3.6892399362276653
1056,1.076,314.175641025641,6.689926050801575e-05,265324.308,0.001839729663970433,1.304158749,14978.727752742445,9.990183674,10.0,5435.581213828116,0.3403589743589919,64.83902203301413,66.06,126.20111359755198,-2.735245988985818,-4.1745786828160805,5.423777040207218,0.11533045920145135,4.175474927286811,3.735245988985818
1057,1.076,316.73974358974357,5.863444234116021e-05,306986.803,0.0016124471643819056,1.055574161,18904.10221184684,9.991741152000001,10.0,6201.753595959386,0.38125641025641244,64.72994596229537,66.12,126.32656514247259,-2.7925145071381676,-4.2318472009684305,5.487119706071751,0.023488750748028114,4.276556056800416,3.7925145071381676
1058,1.076,319.30384615384617,5.1446473428346326e-05,353765.745,0.0014147780192795237,0.8223133551,23954.000631304614,9.993138147,10.0,7068.2466533460165,0.38215384615381254,64.59380011107558,66.19,126.45559388796488,-2.8493116962277747,-4.288644390058037,5.548715778043151,-0.08496265635504802,4.3793780566651135,3.8493116962277747
1059,1.076,321.8679487179487,4.490950899136246e-05,408599.435,0.0012350114972624676,0.6659920912,30547.024752621062,9.994413928,10.0,8097.090611841305,0.4520512820512863,64.4893441895269,66.25,126.59019414981206,-2.908328999348117,-4.34766169317838,5.611297761766443,-0.17653092813989799,4.48496891682266,3.908328999348117
1060,1.076,324.43205128205125,4.017545119013364e-05,460480.205,0.0011048249077286751,0.6039935607,34627.760346939394,9.994046616,10.0,9051.207960687845,0.0859487179487246,64.3808157242238,66.31,126.71688603957494,-2.9567065433657174,-4.39603923719598,5.663210965598999,-0.21896769145728637,4.53942440317464,3.9567065433657174
1061,1.076,326.99615384615385,3.4324570202647494e-05,544799.247,0.000943925680572806,0.4562475204,46716.42223541022,9.995462349,10.0,10594.054389887624,0.653846153846132,64.24897338134333,66.38,126.85445725917816,-3.0250621982736803,-4.464394892103943,5.736236498640465,-0.34079948281935624,4.669469575052199,4.02506219827368
1062,1.076,329.5602564102564,3.0701645503634895e-05,613973.606,0.0008442952513499596,0.3605285375,58057.64441617169,9.9963115,10.0,11844.19784904725,0.33574358974362895,64.17968976727553,66.44,127.05895673831304,-3.073505653363649,-4.512838347193911,5.788149701735732,-0.4430603531685302,4.7638594111406505,4.0735056533636484
1063,1.076,332.124358974359,2.6924596708654034e-05,707531.489,0.0007404264094879858,0.3194657127,67748.40384169901,9.996147494999999,10.0,13505.731119065733,0.45064102564100494,64.08265540399647,66.5,127.2088532646497,-3.1305180992514496,-4.569850793081712,5.849745773093316,-0.4955757465329754,4.830899067651118,4.13051809925145
1064,1.076,334.6884615384615,2.3494892987306647e-05,817198.87,0.0006461095571509328,0.2424660461,88903.70350890562,9.997075515,10.0,15477.251325759255,0.6405384615384833,63.97989242144693,66.56,127.34753706852595,-3.18969383489666,-4.629026528726922,5.9123277574304245,-0.6153490695311751,4.948919852983483,4.1896938348966595
1065,1.076,337.25256410256407,2.1010675149434522e-05,920960.41,0.0005777935666094493,0.1919040007,111768.91258502567,9.997697018999999,10.0,17307.219356354213,0.3804358974359161,63.87559172108068,66.62,127.48328102032343,-3.238227298077787,-4.6775599919080495,5.9642409612629805,-0.7169159712581573,5.048321025641608,4.238227298077787
1066,1.076,339.81666666666666,1.879132553982355e-05,1037712.851,0.0005167614523451476,0.1829354239,123042.93037259771,9.997429525,10.0,19351.288596737184,0.12733333333335395,63.74164181217688,66.69,127.61723483800888,-3.2867098898623786,-4.726042583692641,6.016077195055146,-0.7377021889212247,5.090056665674963,4.2867098898623786
1067,1.076,342.3807692307692,1.6083753267982917e-05,1227947.213,0.00044230321486953016,0.1315358679,170940.95629869218,9.998206204,10.0,22608.92452013893,0.86823076923082,63.63636485644792,66.75,127.75119862159093,-3.3542799039606632,-4.793612597790926,6.089179697753389,-0.8809558052957953,5.232846129212938,4.354279903960664
1068,1.076,344.9448717948718,1.4473527109729981e-05,1350741.934,0.00039802199551757444,0.1082223763,206283.6209153752,9.998544691,10.0,25124.239646596252,0.19412820512820872,63.53240141971069,66.81,127.88791017929712,-3.4000929272530507,-4.839425621083313,6.130572382815157,-0.9656829342488722,5.314464746012578,4.400092927253051
1069,1.076,347.50897435897434,1.2945135376037702e-05,1556569.276,0.0003559912228410368,0.09861060032,233022.6102239168,9.99840028,10.0,28090.580212044635,0.46602564102568067,63.39990834633701,66.88,128.02493569453557,-3.4485607096639113,-4.887893403494174,6.192168453971323,-1.0060763972998208,5.3673980627387765,4.448560709663911
1070,1.076,350.0730769230769,1.1657667243983786e-05,1754210.304,0.0003205858492095541,0.07852684019,295191.66052998917,9.998782325,10.0,31192.89271393698,0.32592307692311806,63.29362111126518,66.94,128.15713845094044,-3.494055651494781,-4.933388345325044,6.244081657668397,-1.1049818775974158,5.4701040840555875,4.494055651494781
1071,1.076,352.6371794871795,1.0448802992952774e-05,1981088.17,0.0002873420823062013,0.07635819403,311409.67683612293,9.998523204,10.0,34801.72454984741,0.2538205128205391,63.19017734723304,67.0,128.29520855347315,-3.5416007653237447,-4.9809334591540075,6.296903804610912,-1.1171443517828303,5.493332103836576,4.541600765323745
1072,1.076,355.201282051282,9.383546686608546e-06,2232631.296,0.000258047533881735,0.06072277445,394776.3075257938,9.998883185999999,10.0,38752.550158386985,0.1787179487179742,63.08440615288577,67.06,128.42866656382878,-3.588300287055847,-5.02763298088611,6.34881700818841,-1.2166483935552959,5.596351080624837,4.588300287055847
1073,1.076,357.7653846153846,8.298217237555656e-06,2572841.779,0.00022820097403278053,0.04438571962,524051.7058782274,9.999199852,10.0,43821.02242282069,0.6176153846153625,62.97925464866839,67.12,128.5634906331698,-3.641682506209833,-5.081015200040095,6.410413079401162,-1.3527567345656712,5.719374139025259,4.6416825062098335
1074,1.076,360.32948717948716,7.649836201265392e-06,2830125.957,0.00021037049553479826,0.04784439128,505905.43865882617,9.998900244,10.0,47535.18298551451,0.09651282051282806,62.84612303140139,67.19,128.6995125412941,-3.6770151700550966,-5.116347863885359,6.451805764574733,-1.3201689665374094,5.704069348249882,4.677015170055096
1075,1.076,362.8935897435897,6.791492504144333e-06,3268795.48,0.00018676604386396915,0.03604801489,670942.2455323419,9.999217033999999,10.0,53542.92350532139,0.6904102564103027,62.74567418263896,67.25,128.8441706498464,-3.728702080477469,-5.168034774307731,6.514387748758387,-1.4431186462304446,5.826685137864786,4.728702080477468
1076,1.076,365.4576923076923,6.260448266513853e-06,3601978.491,0.00017216232732913096,0.02949467762,810339.8738163587,9.999376775999998,10.0,58084.71664583461,0.296307692307721,62.643820245774364,67.31,128.98609791199365,-3.7640618750833648,-5.203394568913628,6.5565411151276285,-1.5302563463543088,5.908667209451798,4.764061875083365
1077,1.076,368.02179487179484,5.589214775948381e-06,4150851.404,0.00015370340633858047,0.03107972378,816097.5950518787,9.999167382,10.0,65060.366833847715,0.967205128205137,62.51307550218277,67.38,129.12725405693055,-3.8133165076618925,-5.252649201492155,6.618137186383109,-1.5075228496315758,5.911742098040667,4.8133165076618925
1078,1.076,370.58589743589744,5.0877594206629096e-06,4677894.144,0.00013991338406823,0.02450238543,1022934.6650815192,9.999368705999998,10.0,71472.79058823572,1.2101025641025558,62.40777848428207,67.44,129.26230285565057,-3.854140739053906,-5.293473432884169,6.670050389940678,-1.6107916328332041,6.009847896174823,4.854140739053906
1079,1.076,373.15,4.732121539448627e-06,5145683.558,0.00013013334233483723,0.0204947116,1220156.2600384094,9.999493066000001,10.0,76844.25697965769,0.9399999999999977,62.305877393704876,67.5,129.4045145869255,-3.885611415684255,-5.324944109514518,6.7114430750651435,-1.6883581886629142,6.086415452418017,4.885611415684255
1080,1.0814615384615385,273.15,0.0007449505894591758,22149.12,0.020486141210127335,57.61206541,377.77412731006166,9.913970646,10.0,488.1348760329981,0.9340000000000259,62.18762626371512,67.56,129.5128246108691,-1.6885398380346812,-3.127872531864944,4.345356476078903,1.7605134450943773,2.577232210993869,2.688539838034681
1081,1.0814615384615385,275.7141025641025,0.0005628906373071488,25582.234,0.015479492525946591,38.19463744,481.98767967145795,9.924974200000001,10.0,646.0160101009827,0.6798974358974874,62.07166712337915,67.62,129.62588421503702,-1.8102432811720996,-3.2495759750023625,4.4079384670976305,1.5820023918724122,2.6830359371619084,2.8102432811720996
1082,1.0814615384615385,278.2782051282051,0.000485659013898948,29547.48,0.01335562288222107,23.49771605,540.5862554248339,9.932430725,10.0,748.7483053532413,0.15579487179491025,61.93008091723943,67.69,129.74457373221716,-1.8743358524570422,-3.3136685462873046,4.470520447357282,1.3710256514169932,2.7328649994296055,2.874335852457042
1083,1.0814615384615385,280.84230769230766,0.00040556660017513377,35752.451,0.011153081504816177,19.31943265,872.6782429186422,9.965638511,10.0,896.6131912226904,0.40769230769234355,61.82050378472163,67.75,129.87098081906638,-1.9526051240380058,-3.391937817868268,4.553305820103185,1.285994368425633,2.9408541485367192,2.952605124038006
1084,1.0814615384615385,283.40641025641025,0.00031863969987694786,42210.685,0.008762591746616066,14.86122716,1112.5451547574721,9.97228582,10.0,1141.2148698884432,0.20358974358975956,61.707133441378524,67.81,129.9894600391388,-2.0573674218252282,-3.496700115655491,4.62542239999393,1.172054672601662,3.0463176466768185,3.0573674218252282
1085,1.0814615384615385,285.9705128205128,0.0002936861644976653,51074.929,0.008076369523685796,10.2487494,1258.8081116726485,9.936996811,10.0,1238.1800969696494,0.3994871794872097,61.5668660509542,67.88,130.1107991139094,-2.0927838186998824,-3.5321165125301452,4.708207771585843,1.0106708739951622,3.0999595328138865,3.0927838186998824
1086,1.0814615384615385,288.53461538461534,0.0002296168859209555,64890.698,0.006314464362826276,10.29874274,1838.3732570992247,9.961404596,10.0,1583.6656009765054,1.2273846153846648,61.459821428378596,67.94,130.24267834822336,-2.199663483451482,-3.638996177281745,4.812182445693937,1.0127842097141226,3.264433693688252,3.199663483451482
1087,1.0814615384615385,291.09871794871793,0.00021195128189024177,73130.013,0.0058286602519816485,9.819620251,2087.651903644437,9.96706871,10.0,1715.660129032253,0.47928205128204127,61.35177175858442,68.0,130.3725149869919,-2.2344312586263144,-3.673763952456577,4.8640956506268695,0.9920946928700296,3.3196580858391767,3.2344312586263144
1088,1.0814615384615385,293.6628205128205,0.0001705729228206991,84421.371,0.0046907553775692255,6.417567788,2846.118017293842,9.972061444000001,10.0,2131.852803030213,0.06017948717953914,61.24048746340724,68.06,130.49554091294607,-2.3287572148767475,-3.76808990870701,4.926452400802278,0.8073704647683121,3.4542529046016788,3.3287572148767475
1089,1.0814615384615385,296.2269230769231,0.00015614314259602448,102149.859,0.004293936421390673,4.946754403,3527.492977612076,9.974034426,10.0,2328.865408948303,0.42907692307693424,61.130725366057966,68.12,130.6218636115392,-2.3671443902778826,-3.8064770841081454,5.0092377715013665,0.6943203489997993,3.5474661578516553,3.367144390277883
1090,1.0814615384615385,298.7910256410256,0.00013677037338278067,117715.552,0.0037611852680264684,3.949360826,4533.430723208034,9.978934769,10.0,2658.736352343287,0.14697435897437572,60.99488322469342,68.19,130.75262769858043,-2.424675273623634,-3.8640079674538965,5.07083384348575,0.5965268140561164,3.6564269835250096,3.424675273623634
1091,1.0814615384615385,301.3551282051282,0.00011414602170748683,139295.262,0.0031390155969558873,2.850573606,6227.342277965031,9.982942543,10.0,3185.7121097766017,0.27187179487179947,60.8863818660615,68.25,130.8817499955495,-2.503206526397744,-3.9425392202280065,5.143936344548514,0.45493225960674194,3.794302736822452,3.503206526397744
1092,1.0814615384615385,303.91923076923075,0.00010696343730390348,160802.611,0.0029414945258573457,2.709575403,6868.741655951473,9.982880453,10.0,3399.6323678642034,0.05376923076926232,60.77479399304574,68.31,131.0042971809705,-2.5314319555009646,-3.970764649331227,5.206293096238839,0.4329012412133907,3.8368771821931986,3.5314319555009646
1093,1.0814615384615385,306.4833333333333,8.87118676331561e-05,195013.367,0.002439576359911793,2.028296316,9321.405614449293,9.987051286,10.0,4099.072348922731,0.7916666666666856,60.63856380632588,68.38,131.13425025542577,-2.612685583713092,-4.052018277543355,5.290064380672153,0.3071314018462727,3.9694814064066075,3.612685583713092
1094,1.0814615384615385,309.0474358974359,7.876128907917507e-05,224729.689,0.002165935449677314,1.635433545,11455.487420944439,9.988478338999998,10.0,4616.942763224925,0.7105641025640921,60.5317610691682,68.44,131.26722837686538,-2.6643544905854366,-4.1036871844156995,5.351660450777557,0.21363290148688627,4.059013572767929,3.6643544905854366
